disk_id,ds,model,S1,S5,S9,S12,S170,S171,S172,S173,S174,S180,S183,S184,S187,S188,S194,S195,S196,S197,S198,S199,fault
9006,20181022,MC2,4.656612873185813e-11,0.0014331385734759124,0.07702325922664906,0.055020105955192446,0.0014331385734759124,0.0,0.0,0.014587132065642095,0.3150484549277747,2.8770676691729323e-08,0.0,0.0,1.0741564300454014e-07,6.573530021482241e-08,0.7222222222222222,2.375827032487792e-10,0.0014331385734759124,0.0,0.0,0.0,1
16159,20181010,MC2,2.3283064365929065e-11,0.0004409657149156653,0.07104336341624477,0.0008297695793706517,0.0004409657149156653,0.0,0.0,0.013545194060953374,0.004388370817334064,2.880451127819549e-08,0.0,0.0,1.0741564300454014e-07,2.5175221358868153e-08,0.7777777777777777,0.0,0.0004409657149156653,0.0,0.043478260869565216,0.0,1
22490,20181122,MC2,0.0,0.0004409657149156653,0.09177122312715533,0.0011169975106912618,0.0004409657149156653,0.0,0.0,0.02135972909611878,0.005851161089778753,2.880451127819549e-08,0.0,0.0,0.0,3.636420862947622e-08,0.7592592592592592,0.0,0.0004409657149156653,0.0,0.08695652173913043,0.0,1
6102,20181025,MC2,3.1071249396332337e-07,0.00022048285745783266,0.07962799911952455,0.0011169975106912618,0.00022048285745783266,0.0,0.0,0.021099244594946602,0.006216858657889924,2.881203007518797e-08,0.0,0.0,0.0014334617558955881,4.195870226478026e-08,0.8333333333333333,0.0,0.00022048285745783266,0.0,0.0,0.0,1
10374,20180918,MC2,1.3664830476363767e-07,0.0004409657149156653,0.06326583021498276,0.001053169081508904,0.0004409657149156653,0.0,0.0,0.0184943995832248,0.005851161089778753,2.880451127819549e-08,0.0,0.0,0.0006303149931506416,4.4755949082432274e-08,0.8333333333333333,2.375827032487792e-10,0.0004409657149156653,0.0,0.0,0.0,1
17007,20181012,MC2,2.3283064365929065e-11,0.00022048285745783266,0.07379484921857803,0.001085083296100083,0.00022048285745783266,0.0,0.0,0.02057827559260224,0.006034009873834339,2.881203007518797e-08,0.0,0.0,1.0741564300454014e-07,5.0350442717736305e-08,0.7037037037037037,0.0,0.00022048285745783266,0.0,0.043478260869565216,0.0,1
19070,20181102,MC2,5.563721060882409e-07,0.0004409657149156653,0.0828013794115489,0.0010212548669177252,0.0004409657149156653,0.0,0.0,0.02083876009377442,0.005668312305723166,2.880451127819549e-08,0.0,0.0,0.0025668042052364912,3.9161455447128243e-08,0.7592592592592592,0.0,0.0004409657149156653,0.0,0.0,0.0,1
21929,20181122,MC2,0.0,0.0008819314298313307,0.09193631227529532,0.0011169975106912618,0.0008819314298313307,0.0,0.0,0.021620213597290962,0.005851161089778753,2.878947368421053e-08,0.0,0.0,0.0,4.3357325673606263e-08,0.7592592592592592,0.0,0.0008819314298313307,0.0,0.17391304347826086,0.0,1
10840,20181105,MC2,4.656612873185813e-11,0.00022048285745783266,0.08388363049379999,0.001053169081508904,0.00022048285745783266,0.0,0.0,0.02135972909611878,0.005851161089778753,2.881203007518797e-08,0.0,0.0,2.1483128600908028e-07,4.3357325673606263e-08,0.7037037037037037,0.0,0.00022048285745783266,0.0,0.043478260869565216,0.0,1
4324,20180912,MC2,1.1641532182964533e-10,0.0005512071436445816,0.06686110499669821,0.0017233675879236613,0.0005512071436445816,0.0,0.0,0.02083876009377442,0.0091424392027793,2.880075187969925e-08,0.0,0.0,5.370782150227007e-07,7.706414982631307e-07,0.7592592592592592,0.0,0.0005512071436445816,0.0,0.043478260869565216,0.0,1
21607,20180920,MC2,9.336508810737556e-09,0.000330724286186749,0.05906522855675398,0.0009574264377353674,0.000330724286186749,0.0,0.0,0.015629070070330816,0.005302614737611995,2.8808270676691732e-08,0.0,0.0,4.3073672844820596e-05,3.076971499417219e-08,0.6481481481481481,0.0,0.000330724286186749,0.0,0.08695652173913043,0.0,1
9403,20180907,MC2,9.313225746371626e-11,0.000330724286186749,0.0537640325775919,0.0008616837939618307,0.000330724286186749,0.0,0.0,0.015108101067986456,0.004754068385445237,2.8808270676691732e-08,0.0,0.0,3.2224692901362044e-07,3.496558522065022e-08,0.7777777777777777,2.375827032487792e-10,0.000330724286186749,0.0,0.0,0.0,1
20028,20190530,MC2,0.0,0.0404586043435123,0.17745249101181304,0.0007021127210059361,0.0404586043435123,0.09207920792079208,0.0,0.0015629070070330817,0.0038398244651673065,2.743984962406015e-08,0.0,0.0,0.0,2.2377974541216137e-08,0.4444444444444444,0.0,0.0404586043435123,0.0,0.043478260869565216,0.0,1
2588,20180908,MC2,7.476191967899822e-08,0.0012126557160180797,0.06306405458947832,0.01726559009382779,0.0012126557160180797,0.0,0.0,0.01953633758791352,0.09782409946973852,2.8778195488721805e-08,0.0,0.0,0.00034458938275856477,1.0979193759284167e-06,0.7407407407407407,7.127481097463376e-10,0.0012126557160180797,0.0,0.0,0.0,1
20382,20190527,MC2,0.0,0.00022048285745783266,0.1747010052094798,0.000734026935597115,0.00022048285745783266,0.0,0.0,0.045584787705131545,0.0029255805448893763,2.8808270676691732e-08,0.0002774694783573807,0.0,0.0,2.3776597950042145e-08,0.6296296296296295,0.0,0.00022048285745783266,0.0,0.0,0.0,1
15353,20190121,MC2,0.0,0.0,0.11251742607674811,0.0007021127210059361,0.0,0.0,0.0,0.02943474863245637,0.0027427317608337905,2.8819548872180453e-08,0.0,0.0,0.0,2.097935113239013e-08,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1
21592,20180619,MC2,1.140870153930524e-09,0.000992172858560247,0.017866314476483968,0.0008297695793706517,0.000992172858560247,0.0,0.0,0.007814535035165408,0.00457121960138965,2.8785714285714287e-08,0.0,0.0,5.2633665072224665e-06,3.636420862947622e-08,0.8518518518518519,0.0,0.000992172858560247,0.0,0.0,0.0,1
19171,20180920,MC2,4.127155989504586e-07,0.0004409657149156653,0.059322033898305086,0.0008297695793706517,0.0004409657149156653,0.0,0.0,0.018233915082052618,0.00457121960138965,2.880451127819549e-08,0.0,0.0,0.0019040496878984785,2.937109158534618e-08,0.6851851851851851,0.0,0.0004409657149156653,0.0,0.043478260869565216,0.0,1
7011,20181010,MC2,2.3283064365929065e-11,0.0005512071436445816,0.06154156577885392,0.0005425416480500415,0.0005512071436445816,0.0,0.0,0.015889554571502994,0.0029255805448893763,2.880075187969925e-08,0.0,0.0,1.0741564300454014e-07,2.3776597950042145e-08,0.8148148148148148,0.0,0.0005512071436445816,0.0,0.0,0.0,1
17000,20191127,MC2,0.0,0.002645794289493992,0.2183395700344853,0.0007978553647794728,0.002645794289493992,0.0,0.0,0.0005209690023443605,0.0029255805448893763,2.872932330827068e-08,0.0,0.0,0.0,3.2168338402998195e-08,0.42592592592592593,0.0,0.002645794289493992,0.0,0.043478260869565216,0.0,1
9061,20180905,MC2,2.3283064365929065e-11,0.0004409657149156653,0.06033091202582728,0.0004787132188676837,0.0004409657149156653,0.0,0.0,0.015889554571502994,0.002559882976778204,2.880451127819549e-08,0.0,0.0,1.0741564300454014e-07,2.097935113239013e-08,0.7222222222222222,0.0,0.0004409657149156653,0.0,0.0,0.0,1
17627,20180722,MC2,1.6298145056150345e-10,0.00022048285745783266,0.011941448382126348,0.00044679900427650477,0.00022048285745783266,0.0,0.0,0.005209690023443605,0.0023770341927226183,2.881203007518797e-08,0.0,0.0,7.51909501031781e-07,2.3776597950042145e-08,0.7962962962962963,0.0,0.00022048285745783266,0.0,0.0,0.0,1
4246,20180907,MC2,3.617955371821717e-06,0.000330724286186749,0.06185340083645168,0.0004787132188676837,0.000330724286186749,0.0,0.0,0.015368585569158636,0.002559882976778204,2.8808270676691732e-08,0.0,0.0,0.016691209350832487,2.2377974541216137e-08,0.7037037037037037,2.375827032487792e-10,0.000330724286186749,0.0,0.0,0.0,1
8886,20180926,MC2,1.6298145056150345e-10,0.0005512071436445816,0.07003448528872258,0.0009893406523265463,0.0005512071436445816,0.0,0.0,0.0184943995832248,0.005485463521667581,2.880075187969925e-08,0.0,0.0,7.51909501031781e-07,4.6154572491258286e-08,0.7222222222222222,0.0,0.0005512071436445816,0.0,0.0,0.0,1
11942,20180811,MC2,3.0267983675707785e-10,0.0005512071436445816,0.049673490351456455,0.0009893406523265463,0.0005512071436445816,0.0,0.0,0.011982287053920291,0.005485463521667581,2.880075187969925e-08,0.0,0.0,1.2889877160544818e-06,3.2168338402998195e-08,0.7222222222222222,2.375827032487792e-10,0.0005512071436445816,0.0,0.0,0.0,1
19236,20180907,MC2,0.0,0.0,0.049324968816494244,0.0009574264377353674,0.0,0.0,0.0,0.01745246157853608,0.005302614737611995,2.8819548872180453e-08,0.0,0.0,0.0,3.776283203830223e-08,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1
19680,20180914,MC2,3.7252902985486504e-10,0.000330724286186749,0.06429305158118717,0.0004787132188676837,0.000330724286186749,0.0,0.0,0.017191977077363897,0.002559882976778204,2.8808270676691732e-08,0.0,0.0,1.611234645068102e-06,2.097935113239013e-08,0.6851851851851851,2.375827032487792e-10,0.000330724286186749,0.0,0.0,0.0,1
3369,20181014,MC2,1.2572854757601696e-09,0.0004409657149156653,0.0784907183212268,0.0009893406523265463,0.0004409657149156653,0.0,0.0,0.025787965616045846,0.004388370817334064,2.880451127819549e-08,0.0,0.0,5.8004447222451675e-06,3.2168338402998195e-08,0.6666666666666666,0.0,0.0004409657149156653,0.0,0.0,0.0,1
15261,20181030,MC2,4.656612873185813e-11,0.0005512071436445816,0.075280651551838,0.0008935980085530095,0.0005512071436445816,0.0,0.0,0.013805678562125554,0.004936917169500823,2.880075187969925e-08,0.0,0.0,1.0741564300454014e-07,3.496558522065022e-08,0.6851851851851851,2.375827032487792e-10,0.0005512071436445816,0.0,0.0,0.0,1
3979,20180710,MC2,4.656612873185813e-11,0.00022048285745783266,0.03498055616699684,0.0005106274334588626,0.00022048285745783266,0.0,0.0,0.00963792654337067,0.0027427317608337905,2.881203007518797e-08,0.0,0.0,2.1483128600908028e-07,2.097935113239013e-08,0.7222222222222222,0.0,0.00022048285745783266,0.0,0.0,0.0,1
9195,20180629,MC2,4.773028195015458e-09,0.0005512071436445816,0.030743268031403623,0.0005106274334588626,0.0005512071436445816,0.0,0.0,0.008856473039854129,0.0027427317608337905,2.880075187969925e-08,0.0,0.0,2.2020206815930727e-05,2.097935113239013e-08,0.7037037037037037,0.0,0.0005512071436445816,0.0,0.0,0.0,1
22233,20180907,MC2,1.852670684499961e-05,0.0004409657149156653,0.06097292537970504,0.00044679900427650477,0.0004409657149156653,0.0,0.0,0.055743683250846575,0.0023770341927226183,2.880451127819549e-08,0.0,0.0,0.08547234578900066,2.097935113239013e-08,0.6851851851851851,0.0,0.0004409657149156653,0.0,0.0,0.0,1
13910,20181005,MC2,6.984919309778719e-11,0.0004409657149156653,0.0664208672683249,0.0012446543690559776,0.0004409657149156653,0.0,0.0,0.01797343058088044,0.006948253794112269,2.880451127819549e-08,0.0,0.0,3.2224692901362044e-07,3.9161455447128243e-08,0.7037037037037037,0.0,0.0004409657149156653,0.0,0.0,0.0,1
13707,20180903,MC2,0.0,0.0,0.05306698950766747,0.0010212548669177252,0.0,0.0,0.0,0.013024225058609014,0.005302614737611995,2.8819548872180453e-08,0.0,0.0,0.0,3.636420862947622e-08,0.6851851851851851,0.0,0.0,0.0,0.0,0.0,1
2119,20180913,MC2,1.702762674579927e-05,0.0005512071436445816,0.06361435174994497,0.0013403970128295143,0.0005512071436445816,0.0,0.0,0.015889554571502994,0.007496800146279027,2.880075187969925e-08,0.0,0.0,0.07855638961415334,4.89518193089103e-08,0.6296296296296295,0.0,0.0005512071436445816,0.0,0.0,0.0,1
11781,20181009,MC2,1.792795956176538e-09,0.0005512071436445816,0.07544574069997799,0.0004787132188676837,0.0005512071436445816,0.0,0.0,0.02005730659025788,0.002559882976778204,2.880075187969925e-08,0.0,0.0,8.16358886834505e-06,1.818210431473811e-08,0.7222222222222222,2.375827032487792e-10,0.0005512071436445816,0.0,0.0,0.0,1
20,20180613,MC2,4.181871190764519e-07,0.0005512071436445816,0.02487343165309267,0.0014042254420118722,0.0005512071436445816,0.0,0.0,0.008075019536337588,0.0078624977143902,2.880075187969925e-08,0.0,0.0,0.0019292923640045455,5.1749066126562317e-08,0.6481481481481481,0.0,0.0005512071436445816,0.0,0.0,0.0,1
9316,20190530,MC2,0.0,0.0005512071436445816,0.1773240883410375,0.0006063700772323994,0.0005512071436445816,0.0,0.0,0.04714769471216463,0.0032912781130005485,2.880075187969925e-08,0.0,0.0,0.0,2.797246817652017e-08,0.6666666666666666,0.0,0.0005512071436445816,0.0,0.043478260869565216,0.0,1
11361,20180619,MC2,8.149072528075173e-10,0.0004409657149156653,0.02668941228263262,0.0004787132188676837,0.0004409657149156653,0.0,0.0,0.008075019536337588,0.002559882976778204,2.880451127819549e-08,0.0,0.0,3.652131862154365e-06,2.097935113239013e-08,0.7037037037037037,2.375827032487792e-10,0.0004409657149156653,0.0,0.0,0.0,1
7028,20181010,MC2,6.98491930977872e-10,0.0004409657149156653,0.06807175874972485,0.0004787132188676837,0.0004409657149156653,0.0,0.0,0.01901536858556916,0.002559882976778204,2.880451127819549e-08,0.0,0.0,3.115053647131664e-06,2.2377974541216137e-08,0.6851851851851851,2.375827032487792e-10,0.0004409657149156653,0.0,0.0,0.0,1
14582,20190530,MC2,4.656612873185813e-11,0.0015433800022048286,0.16523589404945338,0.0005425416480500415,0.0015433800022048286,0.0019801980198019802,0.0,0.0435009116957541,0.0029255805448893763,2.8766917293233084e-08,0.0,0.0,0.0,2.797246817652017e-08,0.8333333333333333,4.751654064975584e-10,0.0015433800022048286,0.0,0.043478260869565216,0.0,1
9996,20181113,MC2,1.2246891856478689e-08,0.000330724286186749,0.08184753100007337,0.001053169081508904,0.000330724286186749,0.0,0.0,0.01901536858556916,0.005851161089778753,2.8808270676691732e-08,0.0,0.0,5.639321257738357e-05,3.496558522065022e-08,0.7222222222222222,2.375827032487792e-10,0.000330724286186749,0.0,0.0,0.0,1
1679,20181008,MC2,2.7939677239114875e-10,0.000992172858560247,0.06858536943282706,0.0015318823003765878,0.000992172858560247,0.0,0.0,0.023964574107840583,0.008593892850612543,2.8785714285714287e-08,0.0,0.0,1.2889877160544818e-06,5.874218317069236e-08,0.7222222222222222,0.0,0.000992172858560247,0.0,0.043478260869565216,0.0,1
20300,20190404,MC2,4.656612873185813e-10,0.0017638628596626613,0.14216009978721844,0.0005425416480500415,0.0017638628596626613,0.0,0.000432152117545376,0.03490492315707216,0.0029255805448893763,2.8759398496240602e-08,0.0,0.0,2.0408972170862625e-06,2.5175221358868153e-08,0.7962962962962963,2.375827032487792e-10,0.0017638628596626613,0.0,0.043478260869565216,0.0,1
8787,20180626,MC2,4.0931627155303295e-08,0.000661448572373498,0.022525497101768287,0.00044679900427650477,0.000661448572373498,0.0,0.0,0.0072935660328210476,0.0023770341927226183,2.8796992481203008e-08,0.0,0.0,0.00018883670040198156,2.5175221358868153e-08,0.8333333333333333,0.0,0.000661448572373498,0.0,0.0,0.0,1
1690,20180724,MC2,2.3283064365929066e-10,0.0007716900011024143,0.03567759923692127,0.0009574264377353674,0.0007716900011024143,0.0,0.0,0.00989841104454285,0.005302614737611995,2.879323308270677e-08,0.0,0.0,1.0741564300454013e-06,3.9161455447128243e-08,0.8148148148148148,0.0,0.0007716900011024143,0.0,0.0,0.0,1
11152,20180911,MC2,6.984919309778719e-11,0.000661448572373498,0.05712084525643848,0.0005425416480500415,0.000661448572373498,0.0,0.0,0.016410523573847355,0.0029255805448893763,2.8796992481203008e-08,0.0,0.0,3.2224692901362044e-07,2.6573844767694164e-08,0.7037037037037037,0.0,0.000661448572373498,0.0,0.0,0.0,1
8782,20190530,MC2,4.656612873185813e-11,0.000992172858560247,0.16578619120992003,0.0005425416480500415,0.000992172858560247,0.0,0.0,0.042979942693409746,0.0029255805448893763,2.8785714285714287e-08,0.0,0.0,0.0,2.6573844767694164e-08,0.8333333333333333,4.751654064975584e-10,0.000992172858560247,0.0,0.043478260869565216,0.0,1
9906,20180910,MC2,6.984919309778719e-11,0.0004409657149156653,0.05053562256952088,0.0005425416480500415,0.0004409657149156653,0.0,0.0,0.013545194060953374,0.0029255805448893763,2.880451127819549e-08,0.0,0.0,3.2224692901362044e-07,3.076971499417219e-08,0.8148148148148148,0.0,0.0004409657149156653,0.0,0.0,0.0,1
19123,20181124,MC2,1.3969838619557438e-10,0.0005512071436445816,0.08138895003301783,0.0022339950213825237,0.0005512071436445816,0.0,0.0,0.021099244594946602,0.012250868531724263,2.880075187969925e-08,0.0,0.0,6.444938580272409e-07,7.692428748543047e-08,0.7962962962962963,0.0,0.0005512071436445816,0.0,0.0,0.0,1
16773,20190311,MC2,0.0,0.0,0.14008731381612738,0.000734026935597115,0.0,0.0,0.0,0.0023443605105496223,0.0036569756811117207,2.8819548872180453e-08,0.0,0.0,0.0,2.2377974541216137e-08,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,1
6239,20181122,MC2,2.3283064365929065e-11,0.00022048285745783266,0.08837772397094432,0.0017233675879236613,0.00022048285745783266,0.0,0.0,0.025527481114873667,0.009325287986834888,2.881203007518797e-08,0.0,0.0,0.0,5.594493635304034e-08,0.6851851851851851,2.375827032487792e-10,0.00022048285745783266,0.0,0.043478260869565216,0.0,1
11802,20180605,MC2,7.659429684459684e-07,0.00022048285745783266,0.018288208966175067,0.0007021127210059361,0.00022048285745783266,0.0,0.0,0.009116957541026309,0.0038398244651673065,2.881203007518797e-08,0.0,0.0,0.0035336524079203568,2.5175221358868153e-08,0.6666666666666666,0.0,0.00022048285745783266,0.0,0.0,0.0,1
3266,20180627,MC2,9.61055047832454e-07,0.0008819314298313307,0.028358647002714798,0.0005744558626412204,0.0008819314298313307,0.0,0.0,0.0072935660328210476,0.003108429328944962,2.878947368421053e-08,0.0,0.0,0.004433795496298403,1.9580727723564122e-08,0.6666666666666666,0.0,0.0008819314298313307,0.0,0.0,0.0,1
19875,20190530,MC2,4.190951585867232e-10,0.0004409657149156653,0.17633355345219753,0.0006063700772323994,0.0004409657149156653,0.0,0.0,0.04271945819223756,0.0032912781130005485,2.880451127819549e-08,0.0,0.0,1.8260659310771824e-06,2.3776597950042145e-08,0.7037037037037037,2.375827032487792e-10,0.0004409657149156653,0.0,0.08695652173913043,0.0,1
8194,20180623,MC2,2.0617386326673845e-06,0.0005512071436445816,0.026616039327903736,0.0005106274334588626,0.0005512071436445816,0.0,0.0,0.008075019536337588,0.0027427317608337905,2.880075187969925e-08,0.0,0.0,0.009511762603695033,2.097935113239013e-08,0.6851851851851851,0.0,0.0005512071436445816,0.0,0.0,0.0,1
20265,20180815,MC2,1.140870153930524e-09,0.0004409657149156653,0.0495450876806809,0.0005106274334588626,0.0004409657149156653,0.0,0.0,0.012763740557436834,0.0027427317608337905,2.880451127819549e-08,0.0,0.0,5.155950864217927e-06,2.3776597950042145e-08,0.7407407407407407,2.375827032487792e-10,0.0004409657149156653,0.0,0.0,0.0,1
9940,20180916,MC2,2.095475792933616e-10,0.0005512071436445816,0.057689485655587354,0.0011808259398736198,0.0005512071436445816,0.0,0.0,0.016150039072675176,0.006582556226001097,2.880075187969925e-08,0.0,0.0,9.667407870408613e-07,3.9161455447128243e-08,0.7962962962962963,0.0,0.0005512071436445816,0.0,0.043478260869565216,0.0,1
19652,20180626,MC2,1.8393620849083962e-09,0.00022048285745783266,0.028285274047985913,0.0005106274334588626,0.00022048285745783266,0.0,0.0,0.008335504037509768,0.0027427317608337905,2.881203007518797e-08,0.0,0.0,8.485835797358671e-06,2.097935113239013e-08,0.7222222222222222,0.0,0.00022048285745783266,0.0,0.0,0.0,1
8725,20180703,MC2,7.0780515672424356e-09,0.00022048285745783266,0.03101841661163695,0.0005106274334588626,0.00022048285745783266,0.0,0.0,0.008856473039854129,0.0027427317608337905,2.881203007518797e-08,0.0,0.0,3.254693983037566e-05,2.097935113239013e-08,0.7222222222222222,2.375827032487792e-10,0.00022048285745783266,0.0,0.0,0.0,1
22413,20180907,MC2,5.355104804163685e-10,0.0004409657149156653,0.05391077848704967,0.0009574264377353674,0.0004409657149156653,0.0,0.0,0.01927585308674134,0.005302614737611995,2.880451127819549e-08,0.0,0.0,2.4705597891044233e-06,3.636420862947622e-08,0.7407407407407407,0.0,0.0004409657149156653,0.0,0.17391304347826086,0.0,1
9740,20180629,MC2,1.816079020542467e-09,0.00022048285745783266,0.025918996257979308,0.0008616837939618307,0.00022048285745783266,0.0,0.0,0.009116957541026309,0.004754068385445237,2.881203007518797e-08,0.0,0.0,8.37842015435413e-06,3.636420862947622e-08,0.8148148148148148,0.0,0.00022048285745783266,0.0,0.043478260869565216,0.0,1
